HAN,DPL
HAN,DVO
HAN,DXB
HAN,FUK
HAN,GES
HAN,HKG
HAN,ILO
HAN,KIX
HAN,KLO
HAN,KWI
HAN,LGP
HAN,MBT
HAN,MNL
HAN,MPH
HAN,NRT
HAN,PAG
HAN,PPS
HAN,RUH
HAN,RXS
HAN,SHJ
HAN,SUG
HAN,SYD
HAN,TAC
HAN,TAG
HAN,TBH
HAN,TUG
HAN,USU
HAN,WNP
HAN,ZAM
SGN,BCD
SGN,BKI
SGN,BKK
SGN,BSO
SGN,BWN
SGN,BXU
SGN,CAN
SGN,CBO
SGN,CEB
SGN,CGK
SGN,CGY
SGN,CRK
SGN,CRM
SGN,CYP
SGN,CYZ
SGN,DGT
SGN,DOH
SGN,DPL
SGN,DVO
SGN,DXB
SGN,FUK
SGN,GES
SGN,HKG
SGN,ICN
SGN,ILO
SGN,KIX
SGN,KLO
SGN,KUL
SGN,KWI
SGN,LAO
SGN,LGP
SGN,MBT
SGN,MEL
SGN,MFM
SGN,MNL
SGN,MPH
SGN,NRT
SGN,OZC
SGN,PAG
SGN,PEK
SGN,PPS
SGN,PVG
SGN,RUH
SGN,RXS
SGN,SGN
SGN,SGS
SGN,SHJ
SGN,SJI
SGN,SYD
SGN,TAC
SGN,TAG
SGN,TBH
SGN,TPE
SGN,TUG
SGN,USU
SGN,VRC
SGN,WNP
SGN,ZAM
